Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
12:15 a.m.,14608.30693275414,61172.6852841335,1762.6633487157856,1902305.1067462235,422085.469857168,6397.772444320869,33099.45198502281,7084.117002213397,234.3714022711557,0,0,199810.03890083896,26479.292466269828,1356.2222288306211,94577.79229442276,4427.389156438484,5177.229626744776,10211.87518738847,692535.5607338578,345.148641782985,3378.8151358209057,10051.747747340996,173680.4112756969,13152.694678373677,3683934.163076631,1.1743622521465626
12:30 a.m.,14547.334036727649,50603.98829914346,1541.184560183746,1842598.764946172,409816.0495757701,4924.675686375793,33099.4519850228,7668.9942510632445,249.4338101033517,0,0,174507.25420613258,26479.29246626983,1347.1982402187036,93016.28063221191,4427.389156438484,5177.229626744777,10211.87518738847,693093.9210804772,345.148641782985,3378.8151358209057,8790.643236311698,173680.41127569694,13152.694678373677,3572658.03071443,1.1388897155521795
12:45 a.m.,14432.149928592646,41495.55432874177,1302.0110167220914,1797847.6616522374,400574.9806338881,3869.8614052269786,33099.4519850228,8258.572720448099,268.4657637182371,0,0,153734.72204597492,26479.292466269828,1329.6380461630768,90073.82118057505,4427.389156438484,5177.229626744777,10211.875187388472,694127.7775055015,345.148641782985,3378.815135820905,7891.742957843561,173680.41127569694,13152.694678373671,3485159.2673391723,1.110996913925239
1:00 a.m.,14393.589828140031,34407.90510358613,1080.5910985724215,1747869.2300361616,390070.7803578122,3117.750220172099,33099.45198502281,8957.540770331758,289.00311711087966,0,0,136330.55132374022,26479.29246626983,1323.843518526905,89061.0824027118,4427.389156438484,5177.229626744777,10211.875187388472,694482.2192576443,345.148641782985,3378.8151358209057,6855.20372539344,173680.4112756969,13152.694678373671,3398191.598913443,1.0832734144175602
1:15 a.m.,14141.170448644978,29235.023475082136,817.6591507970016,1751355.02947686,392062.39062356605,2590.5995862637324,29879.57847154769,9338.575115196812,301.0967756606832,0,0,122153.77270381512,26229.782965674876,1271.1881665238996,79750.1174968467,4496.015202173113,6246.483971683586,12260.850435735318,692777.1731931604,345.148641782985,3378.82354587553,6004.804231943877,170730.75281730294,6969.328166645778,3362335.364662784,1.071843186258181
1:30 a.m.,14122.407616778077,24811.7888856281,608.0301292306593,1699023.5402673862,381119.26959664543,2238.209887449189,29879.57847154769,9930.844802061454,316.1591834928792,0,0,107233.99939804792,26229.78296567487,1270.4733118808306,79476.042226694,4496.015202173114,6246.483971683586,12260.850435735318,693299.1600535291,345.14864178298507,3378.8235458755294,5183.730598969394,170730.752817303,6969.328166645777,3279170.420176215,1.0453319167339379
1:45 a.m.,14095.26837050532,21554.15422688932,529.4297587115612,1660935.613921607,373064.00994674064,2091.033931523209,29879.578471547688,10598.35924765008,337.6468730580724,0,0,99528.79145177228,26229.782965674876,1269.5229757082789,79075.80772712159,4496.015202173113,6246.483971683585,12260.85043573532,694023.5685186516,345.148641782985,3378.82354587553,4769.90545112403,170730.752817303,6969.328166645778,3222409.876619485,1.027237825793758
2:00 a.m.,14086.067770746296,17771.917180793356,432.07496638018125,1616986.1486244102,363593.4726644335,2033.6689489305732,29879.57847154769,11392.024512603835,360.9259042582501,0,0,93079.6840340244,26229.782965674876,1269.0351925400676,78929.62415764127,4496.015202173113,6246.483971683586,12260.85043573532,694301.8908663891,345.148641782985,3378.8235458755303,4429.5084902038025,170730.752817303,6969.328166645778,3159202.8075317764,1.0070887154352184
2:15 a.m.,14053.091946564233,13610.941734744789,401.9249205519162,1584792.9641257075,357031.6705147196,1876.855070405099,29789.506786520997,18290.58206958576,521.7681989487862,0,0,86799.50097346118,26140.8886882956,1265.410458996976,76642.93030528269,4270.709838786996,5202.207488979073,10267.667489766356,694303.3121656203,345.14864178298507,3378.82354587553,4279.052612974327,165235.62312575415,5610.4315404446015,3104111.012243769,0.9895265870351849
2:30 a.m.,14043.31105303613,11103.349387623311,394.835244503596,1554039.4548278728,350626.21128047217,1791.560296405024,29789.506786520997,13049.040755128635,418.1142757037742,0,0,82721.75142797508,26140.8886882956,1265.3768187784788,76636.11816103694,4270.709838786996,5202.207488979073,10267.667489766356,694684.0101082999,345.14864178298507,3378.82354587553,4124.181457067075,165235.62312575415,5610.4315404446015,3055138.322240109,0.9739151032299632
2:45 a.m.,14032.134090440377,9342.696041962745,391.0338998133937,1517249.0737598117,342788.97388664907,1652.7859850487607,29789.506786521,14840.46649065968,466.1609177726387,0,0,80360.21649951456,26140.8886882956,1265.3768187784788,76626.34567756343,4270.709838786995,5202.207488979072,10267.667489766356,695100.0050502388,345.148641782985,3378.82354587553,4149.377980721599,165235.62312575403,5610.431540444604,3008505.654245181,0.9590495701922092
3:00 a.m.,14027.971113401329,8628.228261406419,361.90988064929815,1480603.6568033108,334789.8429413071,1436.891472787283,29789.506786520997,15441.524684606757,486.80760187539767,0,0,78679.48390294907,26140.888688295607,1265.3768187784788,76623.08257636921,4270.709838786996,5202.207488979073,10267.667489766356,695273.7820089419,345.1486417829849,3378.82354587553,4515.257407153589,165235.62312575415,5610.431540444604,2962374.822619743,0.944344012241684
3:15 a.m.,13998.468641779133,8124.508039681466,324.53559789872327,1457267.681123271,330547.60954747844,1274.3587571172552,29789.506786521,22584.545709409045,615.1198052789798,0,0,75433.40465926415,26137.86106863083,1265.2927182322353,76568.753623496,4222.772527428248,6246.483971683586,12260.85043573532,694708.7693091143,455.4044579081052,4507.368775915948,5147.491673593102,162138.1159070635,4356.996999232694,2937975.900135733,0.9365661388351891
3:30 a.m.,13994.936418836907,7477.648688250221,323.24885954119907,1431343.9484554313,324901.2250235144,1084.8045359392167,29789.506786521,17479.499581504984,543.8614124469324,0,0,74767.47130394485,26137.86106863083,1265.2927182322353,76568.75362349598,4222.772527428248,6246.483971683586,12260.850435735318,694934.781117089,455.4044579081052,4507.368775915948,6385.80493659043,162138.1159070635,4356.996999232694,2901186.6376049374,0.924838480498213
3:45 a.m.,13995.331691404248,6963.14677649687,468.1877409371048,1400224.5176808906,318202.30534320505,1085.124118014942,29789.50678652099,19746.253194349192,593.5732453314163,0,0,81807.47756965358,26137.86106863084,1265.2927182322353,76568.75362349598,4222.772527428248,6246.483971683586,12260.850435735318,694857.921627877,455.40445790810526,4507.368775915949,9536.833742911049,162138.1159070635,4356.996999232693,2875430.080002919,0.9166278210091771
4:00 a.m.,13995.27282102188,7503.618936930188,689.1030558093136,1368813.4514421425,311247.58544144186,1196.279809984867,29789.506786520997,20401.430089803915,625.0520797903275,0,0,86461.6858993105,26137.86106863084,1265.2927182322353,76568.75362349598,4222.772527428248,6246.483971683586,12260.85043573532,694879.014044875,455.40445790810526,4507.368775915949,14069.752264775763,162138.11590706345,4356.996999232693,2847831.6531577334,0.9078300115829232
4:15 a.m.,13996.433408560037,8524.422957178162,845.4039210027048,1298577.611921704,295283.1992507851,1314.8027098057144,29789.506786520997,29851.26181762616,799.3672819890592,0,0,88710.30743438473,26226.755346010115,1265.2927182322353,76764.03509187317,4447.068684259442,10082.225785299606,19774.14093548349,693265.1329725186,912.0704240098624,8902.715624235676,17176.931046285063,157392.57438418377,4655.217536211854,2788556.4780381597,0.8889343079496994
4:30 a.m.,13996.996882219866,10427.761289595312,948.7466722266166,1287876.4818065462,292827.08484801964,1434.048874324256,29789.506786520997,23609.99207980965,706.3688979530881,0,0,96289.38138140451,26226.755346010115,1265.2927182322353,76765.64982236107,4447.068684259441,10082.225785299606,19774.14093548349,693228.4483142468,912.0704240098624,8902.715624235676,19694.88458070372,157392.57438418377,4655.217536211854,2781253.413673858,0.8866062416122517
4:45 a.m.,14004.675262091889,12206.277591277983,1044.6297049987363,1257703.6110900296,286181.2157922806,1528.93111059608,29789.506786521,26155.00075995481,764.9365183570039,0,0,105073.4479549999,26226.75534601011,1265.2927182322353,76791.05659738119,4447.068684259442,10082.225785299604,19774.14093548349,692516.0662272372,912.0704240098624,8902.715624235676,23713.906714748027,157392.57438418377,4655.217536211855,2761131.3235484003,0.8801917341776525
5:00 a.m.,14006.87869640347,14068.08707396012,1182.941463350661,1235680.234685484,281250.5016866846,1804.1249180137904,29789.506786520997,26971.70957457928,797.2479482237245,0,0,114899.25117480331,26226.75534601011,1265.2927182322353,76795.89237879016,4447.068684259442,10082.225785299606,19774.14093548349,692370.2442901058,912.0704240098622,8902.715624235674,28290.65003126018,157392.57438418377,4655.217536211855,2751565.3321461063,0.8771422933597877
5:15 a.m.,14119.329536785564,16023.441594228836,1510.0589480190574,1178593.0193769813,268442.2071552325,2144.429368333154,29789.506786520997,37871.42630958341,1062.5347112939614,0,0,135977.9093232869,22993.50984568285,1315.475514175684,89916.21675691492,4844.948368537049,14396.079204309468,28297.14259343012,690348.2316768859,1721.2017794177798,16702.873087220174,36079.28571940931,157259.61142057282,5275.627265849554,2754684.0663426714,0.8781364815164691
5:30 a.m.,14124.22418857692,18850.9187790418,1916.4664276857472,1173556.1872021349,267248.99701518554,2760.121057326588,29789.506786521,30988.385303383388,931.4808300828436,0,0,155768.33212452306,22993.509845682845,1317.157525100553,90267.01695540544,4844.948368537049,14396.079204309472,28297.14259343012,690136.7356231923,1721.2017794177798,16702.873087220174,45276.82421855591,157259.61142057282,5275.627265849552,2774423.3476017364,0.8844289573775985
5:45 a.m.,14203.16096128101,23380.89378178797,2455.8536910725297,1149864.777383508,262037.71507726688,3563.684956573194,29789.506786520997,34295.05899063669,1023.276576307534,0,0,181388.7477622816,22993.50984568285,1341.7232946582562,95481.64609506464,4844.94836853705,14396.07920430947,28297.14259343012,686823.7964452449,1721.2017794177796,16702.873087220174,57918.10347522335,157259.61142057282,5275.627265849552,2795058.9388424475,0.8910071583798603
6:00 a.m.,14212.445661586284,28888.64696532401,3091.208087777674,1133578.5468124317,258409.0708587753,4798.398716191302,29789.506786521,35401.62874794372,1063.1234151176652,0,0,212096.72502438017,22993.50984568285,1344.8350148692623,95998.68784331463,4844.94836853705,14396.07920430947,28297.14259343012,686509.1678916931,1721.201779417779,16702.87308722017,74166.23649885078,157259.61142057285,5275.627265849552,2830839.2218897967,0.9024131748616626
6:15 a.m.,15377.255047167164,37101.31760763244,3835.58202257816,1088279.7471211425,247979.95555038544,6301.452088708282,29789.506786520997,45426.3129395036,1322.758621480344,0,0,233756.13108489307,22613.54357775517,2632.1536661626656,177774.5183774147,5859.705559510129,12378.675301022366,24365.52615709669,696514.8369497455,2975.1409239071345,29000.05495893264,89601.6975340734,164872.56106762108,7590.747102838376,2945349.1800460923,0.9389165884409456
6:30 a.m.,15376.977515364562,48328.86668194803,4569.510669535217,1090121.8854860575,248379.626576298,8087.259907750255,29789.506786520997,39172.18422816647,1177.382417243973,0,0,259262.51479200023,22613.543577755176,2627.301064644421,177662.6814710202,5859.705559510129,12378.675301022364,24365.52615709669,696507.4276916215,2975.140923907135,29000.05495893264,104144.96951441804,164872.56106762105,7590.747102838374,2994864.0494512725,0.9547009078601743
6:45 a.m.,15768.070285560449,58348.67304182578,5448.386607942802,1073761.5202834683,244776.08637086,10279.937759463255,29789.506786520997,42303.89513901495,1260.440116713972,0,0,273838.6028054891,22613.54357775517,2966.007604585157,199753.3467226149,5859.705559510129,12378.675301022366,24365.526157096687,695935.4598766203,2975.140923907135,29000.054958932637,118150.7380836118,164872.5610676211,7590.747102838374,3042036.6261329753,0.9697385526548944
7:00 a.m.,15720.923519336378,69442.93116040017,6483.555001489152,1062818.500177204,242327.71762840316,12753.090932898069,29789.506786521,43285.04575170919,1297.2509258047164,0,0,285494.7282634611,22613.54357775517,2922.0314289544767,197135.78450122543,5859.70555951013,12378.675301022364,24365.52615709669,695980.3863884234,2975.140923907135,29000.054958932637,131309.64779235277,164872.5610676211,7590.747102838375,3066417.0549068665,0.9775105306479251
7:15 a.m.,17408.871942770067,83523.12030296471,7526.4858754537745,1040119.8804868704,236385.37487215453,15609.809877639842,33009.38029999611,54611.87552086512,1553.7660019017644,0,0,294702.79615099734,21824.17585071456,4286.1506990772505,282154.9357810971,6574.980705310401,5341.2256919194415,10583.549141456628,730654.4949510356,5030.1377713650345,49010.60252990636,140116.8672463292,173305.49104054365,9657.097524039147,3222991.070264408,1.027423098344127
7:30 a.m.,17263.71439995388,100660.74275393569,8368.618285207609,1067392.4765857446,242075.96264322376,18363.673854325916,33009.380299996126,43461.900790404456,1320.6813379881323,0,0,300285.47451118164,21824.17585071455,4152.018737873635,273617.81364143605,6574.980705310403,5341.225691919443,10583.549141456628,729380.9603792722,5030.137771365037,49010.60252990636,142927.13745938067,173305.49104054368,9657.097524039147,3263607.8159351796,1.0403708793872486
7:45 a.m.,17453.293851295843,117929.10791409654,9248.764141863468,1087463.0298964635,246377.99993548635,20849.400059424093,33009.38029999612,43483.5062207344,1314.7017891502246,0,0,302726.5433262245,21824.175850714557,4295.258788235414,282977.4391233576,6574.980705310402,5341.225691919442,10583.549141456628,730888.2440092649,5030.137771365035,49010.60252990636,142244.375584758,173305.49104054365,9657.097524039144,3321588.305195606,1.0588538638637053
8:00 a.m.,17260.91385176398,134199.78829417177,10003.53290417964,1118942.8819719837,253329.2380746352,23606.434626703554,33009.380299996126,40237.55312786883,1238.0946015770955,0,0,305405.6503273549,21824.17585071455,4118.714921561243,271636.71594396216,6574.980705310403,5341.225691919443,10583.549141456628,729230.1512797482,5030.137771365035,49010.60252990635,139892.75611069967,173305.49104054365,9657.097524039147,3363439.066591461,1.072195023675812
8:15 a.m.,14618.55037928656,150407.92309800567,10763.406569652783,1145075.007383361,257214.22075807676,25736.20526982649,33099.45198502281,46988.959959088665,1340.4197361914623,0,0,308025.84489584144,19894.825219344548,4684.795698325645,307903.2599396374,5076.056669613958,5177.229626744778,10211.908827606969,743812.2693023983,9591.246796330544,93489.36302494004,136855.254631753,178716.09968311197,9722.443648470286,3518404.743102631,1.1215948861101308
8:30 a.m.,14590.889709627105,165450.93734423816,11418.507774615897,1230656.9679287462,274423.63984537526,27235.61708869112,33099.45198502282,31991.873021159838,1010.2578117490524,0,0,311436.92100120155,19894.825219344548,4569.485439371305,300475.3567244902,5076.056669613958,5177.229626744777,10211.908827606969,742445.5681455057,9591.246796330544,93489.36302494004,132045.19116979776,178716.09968311203,9722.443648470287,3612729.8384857546,1.1516637816290327
8:45 a.m.,14606.624921829243,179455.25097398183,12124.700061421863,1302083.587083443,288348.81486110395,28217.75167777638,33099.45198502281,29558.676017245318,929.42036669988,0,0,313099.02532677393,19894.825219344548,4633.536415390282,304383.1222459091,5076.056669613958,5177.229626744778,10211.908827606969,743256.0871599269,9591.246796330544,93489.36302494004,126149.2803251299,178716.09968311203,9722.443648470287,3711824.5029178173,1.1832531174169871
9:00 a.m.,14578.686720367168,191269.4434086184,12725.270472200746,1386250.026104844,304532.39230543457,28462.18150537824,33099.45198502281,24885.788956267683,805.6327726841935,0,0,316108.16810152744,19894.825219344544,4515.248997098926,296766.9179077229,5076.056669613958,5177.229626744779,10211.908827606969,741841.9869351719,9591.246796330544,93489.36302494006,118897.46683370708,178716.09968311203,9722.443648470287,3806617.8365022084,1.213471277619849
9:15 a.m.,13361.600435241638,203775.93471982155,13141.980268782236,1437203.6287847755,312820.00494450063,28387.559090696457,33099.45198502281,28656.03326446935,878.3881552393743,0,0,323036.7831937367,16969.30361772025,4764.388455290406,311464.9180730462,4648.909995243645,4172.56450132091,8106.703954041735,746348.5483458432,13864.22734986609,135073.21451718302,112687.55818958484,178858.65010899454,9372.248973912689,3940692.6009243336,1.2562115480299183
9:30 a.m.,13374.232337287393,215657.12164959565,13488.1212970109,1555810.5450513216,335477.6928989778,27994.759079411957,33099.45198502282,18366.84444491929,636.7168255542892,0,0,331910.3747988084,16969.30361772025,4687.007542691846,306494.91219224525,4648.909995243645,4172.56450132091,8106.703954041735,745379.516621863,13864.22734986609,135073.21451718302,107145.85361553036,178858.65010899454,9372.248973912689,4080588.9733585236,1.300807627038492
9:45 a.m.,13375.914348212264,225811.64867450052,13525.150767521882,1652151.362326809,352989.26842882007,27667.422933323327,33099.45198502281,16905.43766290206,582.589713992026,0,0,339403.1363552183,16969.30361772025,4669.573499455583,305516.7471489428,4648.909995243646,4172.56450132091,8106.7039540417345,745223.2662169973,13864.22734986609,135073.21451718302,100632.82137258284,178858.65010899448,9372.248973912689,4202619.614452585,1.3397084792693654
10:00 a.m.,13388.91629266149,234831.41543899797,13500.89616998528,1760172.1980254543,372323.5803275593,27050.48655624549,33099.45198502282,14259.516737319402,507.4374658689082,0,0,349713.1737001824,16969.30361772025,4581.45294710174,300097.9218830044,4648.909995243643,4172.56450132091,8106.703954041735,744145.0131136104,13864.227349866094,135073.21451718302,93178.19100383944,178858.65010899457,9372.248973912683,4331915.474665136,1.3809253335536533
10:15 a.m.,13529.305334505616,239251.605588678,13513.931754653004,1812627.0963764885,380095.6061578255,25748.01298651907,33099.4519850228,18976.909807369047,560.4208100022611,0,0,357179.43517447106,13338.178433113491,4649.103426499938,301769.134297735,4177.358232456803,3262.5124904208924,6433.187184343956,746053.5909100584,14588.333053021908,142686.92106914573,87625.20854653367,173680.4112756969,9711.846979643617,4402557.561874204,1.403444574386636
10:30 a.m.,13538.60685492014,242671.0244682252,13279.198720033008,1944613.5601348449,404162.81926734216,24152.31445226033,33099.4519850228,10997.105167554006,398.2833668995765,0,0,365965.4612907943,13338.17843311349,4589.686390578968,297948.6987835353,4177.358232456803,3262.512490420893,6433.187184343956,745260.405018218,14588.333053021908,142686.92106914576,84202.6779467755,173680.41127569694,9711.846979643617,4552758.0425648475,1.4513253906469483
10:45 a.m.,13548.673690305475,244949.95584016532,12936.606734855824,2055360.447759535,423732.4444944711,22502.41311594773,33099.45198502282,10257.659524763378,363.6844021750345,0,0,368267.6128235523,13338.178433113491,4522.103191617763,293576.8832680546,4177.358232456802,3262.512490420894,6433.187184343956,744369.3008603874,14588.333053021908,142686.92106914573,82231.26863222882,173680.41127569694,9711.846979643617,4677597.255040926,1.4911215575244727
11:00 a.m.,13554.056125265046,243024.9363869268,12523.01706853994,2178375.098884861,445212.9434629605,21254.638541498007,33099.45198502281,8682.557214279663,315.90688185414893,0,0,368754.9166186504,13338.17843311349,4480.540701664268,290939.39762726,4177.358232456802,3262.5124904208924,6433.187184343956,743837.2976249604,14588.333053021908,142686.92106914573,80910.61252440463,173680.41127569694,9711.846979643611,4812844.12036599,1.5342354695348492
11:15 a.m.,13680.131254138554,238644.80332742244,12179.14675505986,2227305.814305892,452274.19352665055,20152.971846037,33099.4519850228,13521.441933432548,367.9567099242,0,0,369100.0063900512,7150.90124598519,4264.9321312600505,280988.8396571584,4614.344670737598,3028.1242680404885,5975.007408409824,751501.371994075,13931.8441890458,136091.5039310983,82531.57486275486,173537.86084981434,9722.443648470286,4853664.666890483,1.5472482180879672
11:30 a.m.,13681.401172386812,233868.73330625883,11799.987852376038,2354903.7097199545,475135.0768109061,19678.543844568623,33099.45198502281,7285.092077571293,266.5482712638872,0,0,364837.23564282974,7150.901245985192,4249.08758834779,280037.63724898145,4614.344670737598,3028.124268040489,5975.007408409822,751308.6976426315,13931.844189045802,136091.50393109833,87021.00499215706,173537.86084981434,9722.443648470286,4991224.23836686,1.5910993731336913
